date,open,high,low,close,volume,bar_count,wap,has_gaps
20100326  10:21:00,11876.0,11879.0,11874.0,11879.0,0,14,0.0,0
20100326  10:21:30,11880.0,11883.0,11876.0,11878.0,0,22,0.0,0
20100326  10:22:00,11880.0,11880.0,11874.0,11875.0,0,17,0.0,0
20100326  10:22:30,11872.0,11876.0,11869.0,11874.0,0,19,0.0,0
20100326  10:23:00,11876.0,11877.0,11871.0,11876.0,0,29,0.0,0
20100326  10:23:30,11875.0,11882.0,11873.0,11881.0,0,15,0.0,0
20100326  10:24:00,11882.0,11895.0,11880.0,11894.0,0,23,0.0,0
20100326  10:24:30,11896.0,11902.0,11893.0,11901.0,0,25,0.0,0
20100326  10:25:00,11899.0,11904.0,11899.0,11903.0,0,11,0.0,0
20100326  10:25:30,11901.0,11903.0,11898.0,11902.0,0,15,0.0,0
20100326  10:26:00,11903.0,11903.0,11899.0,11903.0,0,15,0.0,0
20100326  10:26:30,11901.0,11902.0,11897.0,11899.0,0,29,0.0,0
20100326  10:27:00,11900.0,11900.0,11891.0,11897.0,0,16,0.0,0
20100326  10:27:30,11895.0,11900.0,11887.0,11891.0,0,28,0.0,0
20100326  10:28:00,11892.0,11892.0,11886.0,11892.0,0,15,0.0,0
20100326  10:28:30,11890.0,11892.0,11887.0,11892.0,0,17,0.0,0
20100326  10:29:00,11893.0,11894.0,11888.0,11894.0,0,17,0.0,0
20100326  10:29:30,11896.0,11907.0,11891.0,11907.0,0,29,0.0,0
20100326  10:30:00,11906.0,11918.0,11904.0,11917.0,0,22,0.0,0
20100326  10:30:30,11916.0,11917.0,11909.0,11912.0,0,18,0.0,0
20100326  10:31:00,11915.0,11919.0,11913.0,11918.0,0,10,0.0,0
20100326  10:31:30,11917.0,11918.0,11913.0,11913.0,0,15,0.0,0
20100326  10:32:00,11916.0,11916.0,11906.0,11911.0,0,16,0.0,0
20100326  10:32:30,11909.0,11915.0,11908.0,11912.0,0,12,0.0,0
20100326  10:33:00,11910.0,11914.0,11910.0,11913.0,0,15,0.0,0
20100326  10:33:30,11914.0,11914.0,11909.0,11914.0,0,9,0.0,0
20100326  10:34:00,11912.0,11914.0,11909.0,11909.0,0,16,0.0,0
20100326  10:34:30,11907.0,11912.0,11905.0,11905.0,0,15,0.0,0
20100326  10:35:00,11909.0,11909.0,11906.0,11907.0,0,12,0.0,0
20100326  10:35:30,11906.0,11910.0,11901.0,11901.0,0,19,0.0,0
20100326  10:36:00,11903.0,11907.0,11901.0,11905.0,0,22,0.0,0
20100326  10:36:30,11903.0,11907.0,11900.0,11903.0,0,23,0.0,0
20100326  10:37:00,11902.0,11904.0,11896.0,11897.0,0,15,0.0,0
20100326  10:37:30,11898.0,11898.0,11893.0,11895.0,0,8,0.0,0
20100326  10:38:00,11897.0,11898.0,11890.0,11896.0,0,15,0.0,0
20100326  10:38:30,11897.0,11899.0,11896.0,11898.0,0,12,0.0,0
20100326  10:39:00,11896.0,11900.0,11894.0,11898.0,0,17,0.0,0
20100326  10:39:30,11899.0,11904.0,11897.0,11903.0,0,17,0.0,0
20100326  10:40:00,11901.0,11903.0,11898.0,11903.0,0,9,0.0,0
20100326  10:40:30,11902.0,11903.0,11893.0,11897.0,0,18,0.0,0
20100326  10:41:00,11898.0,11904.0,11896.0,11904.0,0,11,0.0,0
20100326  10:41:30,11905.0,11905.0,11897.0,11897.0,0,11,0.0,0
20100326  10:42:00,11898.0,11902.0,11896.0,11900.0,0,18,0.0,0
20100326  10:42:30,11898.0,11899.0,11891.0,11897.0,0,17,0.0,0
20100326  10:43:00,11896.0,11896.0,11892.0,11893.0,0,14,0.0,0
20100326  10:43:30,11894.0,11896.0,11890.0,11893.0,0,11,0.0,0
20100326  10:44:00,11894.0,11896.0,11891.0,11895.0,0,16,0.0,0
20100326  10:44:30,11897.0,11897.0,11891.0,11896.0,0,8,0.0,0
20100326  10:45:00,11894.0,11896.0,11888.0,11893.0,0,16,0.0,0
20100326  10:45:30,11895.0,11895.0,11892.0,11895.0,0,6,0.0,0
20100326  10:46:00,11893.0,11898.0,11893.0,11898.0,0,13,0.0,0
20100326  10:46:30,11896.0,11897.0,11892.0,11895.0,0,8,0.0,0
20100326  10:47:00,11896.0,11902.0,11894.0,11897.0,0,15,0.0,0
20100326  10:47:30,11899.0,11899.0,11895.0,11899.0,0,5,0.0,0
20100326  10:48:00,11901.0,11903.0,11895.0,11898.0,0,19,0.0,0
20100326  10:48:30,11895.0,11901.0,11894.0,11901.0,0,13,0.0,0
20100326  10:49:00,11899.0,11903.0,11897.0,11903.0,0,19,0.0,0
20100326  10:49:30,11902.0,11908.0,11902.0,11904.0,0,12,0.0,0
20100326  10:50:00,11903.0,11910.0,11903.0,11906.0,0,12,0.0,0
20100326  10:50:30,11904.0,11906.0,11900.0,11903.0,0,16,0.0,0
20100326  10:51:00,11905.0,11907.0,11904.0,11905.0,0,11,0.0,0
20100326  10:51:30,11907.0,11909.0,11905.0,11906.0,0,18,0.0,0
20100326  10:52:00,11904.0,11908.0,11903.0,11907.0,0,13,0.0,0
20100326  10:52:30,11909.0,11916.0,11909.0,11915.0,0,15,0.0,0
20100326  10:53:00,11913.0,11916.0,11911.0,11913.0,0,17,0.0,0
20100326  10:53:30,11915.0,11916.0,11910.0,11912.0,0,10,0.0,0
20100326  10:54:00,11913.0,11913.0,11906.0,11908.0,0,7,0.0,0
20100326  10:54:30,11907.0,11910.0,11905.0,11909.0,0,14,0.0,0
20100326  10:55:00,11911.0,11913.0,11907.0,11910.0,0,8,0.0,0
20100326  10:55:30,11912.0,11915.0,11909.0,11912.0,0,14,0.0,0
20100326  10:56:00,11911.0,11917.0,11907.0,11917.0,0,11,0.0,0
20100326  10:56:30,11915.0,11917.0,11914.0,11915.0,0,7,0.0,0
20100326  10:57:00,11917.0,11917.0,11911.0,11915.0,0,11,0.0,0
20100326  10:57:30,11914.0,11916.0,11911.0,11914.0,0,16,0.0,0
20100326  10:58:00,11915.0,11917.0,11911.0,11914.0,0,22,0.0,0
20100326  10:58:30,11916.0,11925.0,11916.0,11925.0,0,15,0.0,0
20100326  10:59:00,11923.0,11928.0,11923.0,11927.0,0,7,0.0,0
20100326  10:59:30,11926.0,11931.0,11926.0,11931.0,0,10,0.0,0
20100326  11:00:00,11933.0,11935.0,11931.0,11935.0,0,13,0.0,0
20100326  11:00:30,11934.0,11935.0,11928.0,11932.0,0,11,0.0,0
20100326  11:01:00,11934.0,11936.0,11930.0,11932.0,0,9,0.0,0
20100326  11:01:30,11933.0,11936.0,11930.0,11933.0,0,10,0.0,0
20100326  11:02:00,11934.0,11939.0,11934.0,11937.0,0,15,0.0,0
20100326  11:02:30,11938.0,11942.0,11935.0,11939.0,0,25,0.0,0
20100326  11:03:00,11941.0,11943.0,11936.0,11936.0,0,29,0.0,0
20100326  11:03:30,11935.0,11943.0,11935.0,11940.0,0,19,0.0,0
20100326  11:04:00,11937.0,11941.0,11937.0,11941.0,0,11,0.0,0
20100326  11:04:30,11940.0,11940.0,11933.0,11939.0,0,15,0.0,0
20100326  11:05:00,11936.0,11937.0,11932.0,11934.0,0,19,0.0,0
20100326  11:05:30,11935.0,11940.0,11934.0,11940.0,0,14,0.0,0
20100326  11:06:00,11939.0,11939.0,11934.0,11938.0,0,14,0.0,0
20100326  11:06:30,11935.0,11948.0,11935.0,11944.0,0,22,0.0,0
20100326  11:07:00,11948.0,11953.0,11948.0,11950.0,0,15,0.0,0
20100326  11:07:30,11952.0,11954.0,11950.0,11953.0,0,9,0.0,0
20100326  11:08:00,11954.0,11958.0,11953.0,11953.0,0,12,0.0,0
20100326  11:08:30,11952.0,11956.0,11950.0,11953.0,0,13,0.0,0
20100326  11:09:00,11956.0,11958.0,11952.0,11952.0,0,16,0.0,0
20100326  11:09:30,11954.0,11957.0,11954.0,11955.0,0,10,0.0,0
20100326  11:10:00,11957.0,11959.0,11952.0,11952.0,0,11,0.0,0
20100326  11:10:30,11950.0,11955.0,11948.0,11951.0,0,15,0.0,0
20100326  11:11:00,11950.0,11954.0,11950.0,11952.0,0,12,0.0,0
20100326  11:11:30,11950.0,11954.0,11949.0,11949.0,0,11,0.0,0
20100326  11:12:00,11947.0,11949.0,11945.0,11945.0,0,11,0.0,0
20100326  11:12:30,11943.0,11951.0,11943.0,11948.0,0,22,0.0,0
20100326  11:13:00,11945.0,11951.0,11944.0,11949.0,0,14,0.0,0
20100326  11:13:30,11947.0,11951.0,11945.0,11948.0,0,12,0.0,0
20100326  11:14:00,11947.0,11952.0,11945.0,11952.0,0,12,0.0,0
20100326  11:14:30,11951.0,11957.0,11949.0,11954.0,0,13,0.0,0
20100326  11:15:00,11953.0,11960.0,11953.0,11958.0,0,19,0.0,0
20100326  11:15:30,11956.0,11967.0,11956.0,11963.0,0,20,0.0,0
20100326  11:16:00,11964.0,11970.0,11959.0,11966.0,0,15,0.0,0
20100326  11:16:30,11963.0,11966.0,11960.0,11965.0,0,14,0.0,0
20100326  11:17:00,11967.0,11970.0,11963.0,11963.0,0,10,0.0,0
20100326  11:17:30,11965.0,11968.0,11961.0,11961.0,0,13,0.0,0
20100326  11:18:00,11962.0,11972.0,11962.0,11971.0,0,15,0.0,0
20100326  11:18:30,11968.0,11971.0,11965.0,11966.0,0,17,0.0,0
20100326  11:19:00,11969.0,11973.0,11966.0,11973.0,0,15,0.0,0
20100326  11:19:30,11970.0,11973.0,11968.0,11973.0,0,13,0.0,0
20100326  11:20:00,11972.0,11972.0,11966.0,11967.0,0,16,0.0,0
20100326  11:20:30,11968.0,11969.0,11929.0,11932.0,0,14,0.0,0
20100326  11:21:00,11933.0,11971.0,11933.0,11966.0,0,17,0.0,0
20100326  11:21:30,11968.0,11973.0,11966.0,11973.0,0,11,0.0,0
20100326  11:22:00,11972.0,11974.0,11969.0,11972.0,0,8,0.0,0
20100326  11:22:30,11970.0,11971.0,11966.0,11970.0,0,15,0.0,0
20100326  11:23:00,11968.0,11975.0,11966.0,11971.0,0,8,0.0,0
20100326  11:23:30,11969.0,11969.0,11963.0,11964.0,0,18,0.0,0
20100326  11:24:00,11966.0,11972.0,11966.0,11968.0,0,13,0.0,0
20100326  11:24:30,11967.0,11972.0,11966.0,11966.0,0,12,0.0,0
20100326  11:25:00,11967.0,11967.0,11965.0,11965.0,0,3,0.0,0
20100326  11:25:30,11966.0,11969.0,11960.0,11962.0,0,12,0.0,0
20100326  11:26:00,11960.0,11964.0,11959.0,11961.0,0,14,0.0,0
20100326  11:26:30,11959.0,11963.0,11958.0,11962.0,0,13,0.0,0
20100326  11:27:00,11961.0,11961.0,11956.0,11956.0,0,10,0.0,0
20100326  11:27:30,11959.0,11961.0,11952.0,11952.0,0,23,0.0,0
20100326  11:28:00,11955.0,11958.0,11952.0,11952.0,0,18,0.0,0
20100326  11:28:30,11950.0,11955.0,11946.0,11950.0,0,15,0.0,0
20100326  11:29:00,11949.0,11954.0,11947.0,11950.0,0,12,0.0,0
20100326  11:29:30,11949.0,11953.0,11948.0,11950.0,0,14,0.0,0
20100326  11:30:00,11948.0,11951.0,11946.0,11948.0,0,11,0.0,0
20100326  11:30:30,11950.0,11951.0,11947.0,11948.0,0,7,0.0,0
20100326  11:31:00,11950.0,11950.0,11942.0,11945.0,0,8,0.0,0
20100326  11:31:30,11943.0,11947.0,11943.0,11947.0,0,3,0.0,0
20100326  11:32:00,11948.0,11952.0,11943.0,11952.0,0,13,0.0,0
20100326  11:32:30,11951.0,11952.0,11949.0,11951.0,0,9,0.0,0
20100326  11:33:00,11949.0,11952.0,11948.0,11949.0,0,16,0.0,0
20100326  11:33:30,11947.0,11952.0,11947.0,11952.0,0,7,0.0,0
20100326  11:34:00,11951.0,11952.0,11950.0,11952.0,0,5,0.0,0
20100326  11:34:30,11951.0,11954.0,11951.0,11952.0,0,8,0.0,0
20100326  11:35:00,11954.0,11959.0,11952.0,11957.0,0,12,0.0,0
20100326  11:35:30,11959.0,11959.0,11950.0,11950.0,0,7,0.0,0
20100326  11:36:00,11952.0,11961.0,11952.0,11958.0,0,21,0.0,0
20100326  11:36:30,11956.0,11960.0,11953.0,11957.0,0,12,0.0,0
20100326  11:37:00,11959.0,11963.0,11954.0,11963.0,0,10,0.0,0
20100326  11:37:30,11961.0,11972.0,11961.0,11968.0,0,18,0.0,0
20100326  11:38:00,11967.0,11973.0,11967.0,11973.0,0,18,0.0,0
20100326  11:38:30,11971.0,11974.0,11968.0,11971.0,0,19,0.0,0
20100326  11:39:00,11972.0,11973.0,11966.0,11968.0,0,10,0.0,0
20100326  11:39:30,11970.0,11974.0,11970.0,11972.0,0,6,0.0,0
20100326  11:40:00,11973.0,11973.0,11968.0,11968.0,0,5,0.0,0
20100326  11:40:30,11971.0,11975.0,11971.0,11973.0,0,8,0.0,0
20100326  11:41:00,11974.0,11975.0,11971.0,11974.0,0,8,0.0,0
20100326  11:41:30,11972.0,11973.0,11968.0,11970.0,0,13,0.0,0
20100326  11:42:00,11968.0,11978.0,11968.0,11977.0,0,16,0.0,0
20100326  11:42:30,11975.0,11979.0,11973.0,11978.0,0,11,0.0,0
20100326  11:43:00,11980.0,11980.0,11976.0,11976.0,0,11,0.0,0
20100326  11:43:30,11977.0,11984.0,11977.0,11984.0,0,15,0.0,0
20100326  11:44:00,11983.0,11989.0,11982.0,11985.0,0,22,0.0,0
20100326  11:44:30,11987.0,11989.0,11982.0,11987.0,0,12,0.0,0
20100326  11:45:00,11985.0,11985.0,11980.0,11982.0,0,10,0.0,0
20100326  11:45:30,11983.0,11983.0,11978.0,11982.0,0,7,0.0,0
20100326  11:46:00,11980.0,11982.0,11977.0,11978.0,0,17,0.0,0
20100326  11:46:30,11979.0,11982.0,11975.0,11977.0,0,15,0.0,0
20100326  11:47:00,11979.0,11984.0,11975.0,11980.0,0,12,0.0,0
20100326  11:47:30,11983.0,11984.0,11981.0,11982.0,0,7,0.0,0
20100326  11:48:00,11981.0,11984.0,11978.0,11984.0,0,8,0.0,0
20100326  11:48:30,11981.0,11983.0,11980.0,11983.0,0,7,0.0,0
20100326  11:49:00,11980.0,11988.0,11979.0,11987.0,0,19,0.0,0
20100326  11:49:30,11985.0,11989.0,11984.0,11987.0,0,12,0.0,0
20100326  11:50:00,11986.0,11993.0,11984.0,11989.0,0,19,0.0,0
20100326  11:50:30,11991.0,11991.0,11985.0,11990.0,0,12,0.0,0
20100326  11:51:00,11992.0,11994.0,11984.0,11985.0,0,21,0.0,0
20100326  11:51:30,11986.0,11992.0,11985.0,11985.0,0,11,0.0,0
20100326  11:52:00,11987.0,11992.0,11983.0,11988.0,0,14,0.0,0
20100326  11:52:30,11989.0,11990.0,11987.0,11988.0,0,8,0.0,0
20100326  11:53:00,11986.0,11988.0,11984.0,11985.0,0,15,0.0,0
20100326  11:53:30,11986.0,11988.0,11983.0,11985.0,0,10,0.0,0
20100326  11:54:00,11986.0,11988.0,11982.0,11982.0,0,6,0.0,0
20100326  11:54:30,11984.0,11986.0,11980.0,11983.0,0,13,0.0,0
20100326  11:55:00,11985.0,11986.0,11979.0,11984.0,0,16,0.0,0
20100326  11:55:30,11986.0,11986.0,11979.0,11980.0,0,15,0.0,0
20100326  11:56:00,11983.0,11988.0,11980.0,11986.0,0,12,0.0,0
20100326  11:56:30,11984.0,11992.0,11984.0,11988.0,0,8,0.0,0
20100326  11:57:00,11987.0,11989.0,11983.0,11988.0,0,20,0.0,0
20100326  11:57:30,11987.0,11993.0,11985.0,11988.0,0,23,0.0,0
20100326  11:58:00,11985.0,11989.0,11983.0,11983.0,0,12,0.0,0
20100326  11:58:30,11982.0,11987.0,11980.0,11985.0,0,16,0.0,0
20100326  11:59:00,11986.0,11989.0,11979.0,11984.0,0,13,0.0,0
20100326  11:59:30,11985.0,11989.0,11984.0,11985.0,0,9,0.0,0
20100326  12:00:00,11988.0,11988.0,11985.0,11988.0,0,4,0.0,0
20100326  12:00:30,11989.0,11989.0,11983.0,11985.0,0,8,0.0,0
20100326  12:01:00,11988.0,11989.0,11980.0,11981.0,0,13,0.0,0
20100326  12:01:30,11980.0,11986.0,11976.0,11980.0,0,20,0.0,0
20100326  12:02:00,11979.0,11986.0,11976.0,11985.0,0,14,0.0,0
20100326  12:02:30,11982.0,11983.0,11977.0,11979.0,0,15,0.0,0
20100326  12:03:00,11980.0,11982.0,11976.0,11979.0,0,11,0.0,0
20100326  12:03:30,11976.0,11978.0,11973.0,11973.0,0,17,0.0,0
20100326  12:04:00,11976.0,11980.0,11972.0,11980.0,0,16,0.0,0
20100326  12:04:30,11978.0,11980.0,11972.0,11973.0,0,14,0.0,0
20100326  12:05:00,11972.0,11978.0,11972.0,11976.0,0,12,0.0,0
20100326  12:05:30,11978.0,11979.0,11971.0,11976.0,0,12,0.0,0
20100326  12:06:00,11977.0,11978.0,11971.0,11977.0,0,16,0.0,0
20100326  12:06:30,11974.0,11974.0,11968.0,11970.0,0,9,0.0,0
20100326  12:07:00,11968.0,11973.0,11968.0,11972.0,0,7,0.0,0
20100326  12:07:30,11974.0,11974.0,11966.0,11968.0,0,13,0.0,0
20100326  12:08:00,11965.0,11969.0,11961.0,11967.0,0,14,0.0,0
20100326  12:08:30,11966.0,11973.0,11966.0,11968.0,0,15,0.0,0
20100326  12:09:00,11969.0,11973.0,11966.0,11969.0,0,14,0.0,0
20100326  12:09:30,11967.0,11969.0,11966.0,11967.0,0,7,0.0,0
20100326  12:10:00,11968.0,11968.0,11964.0,11964.0,0,6,0.0,0
20100326  12:10:30,11963.0,11966.0,11962.0,11963.0,0,12,0.0,0
20100326  12:11:00,11965.0,11968.0,11961.0,11968.0,0,10,0.0,0
20100326  12:11:30,11966.0,11973.0,11963.0,11969.0,0,15,0.0,0
20100326  12:12:00,11967.0,11968.0,11963.0,11966.0,0,15,0.0,0
20100326  12:12:30,11965.0,11971.0,11963.0,11970.0,0,14,0.0,0
20100326  12:13:00,11966.0,11972.0,11966.0,11970.0,0,11,0.0,0
20100326  12:13:30,11968.0,11972.0,11962.0,11962.0,0,15,0.0,0
20100326  12:14:00,11964.0,11969.0,11961.0,11969.0,0,14,0.0,0
20100326  12:14:30,11970.0,11970.0,11965.0,11965.0,0,11,0.0,0
20100326  12:15:00,11967.0,11969.0,11963.0,11963.0,0,12,0.0,0
20100326  12:15:30,11964.0,11967.0,11964.0,11967.0,0,13,0.0,0
20100326  12:16:00,11965.0,11967.0,11963.0,11964.0,0,10,0.0,0
20100326  12:16:30,11966.0,11968.0,11964.0,11966.0,0,8,0.0,0
20100326  12:17:00,11968.0,11969.0,11964.0,11967.0,0,12,0.0,0
20100326  12:17:30,11968.0,11968.0,11958.0,11959.0,0,8,0.0,0
20100326  12:18:00,11957.0,11962.0,11956.0,11959.0,0,13,0.0,0
20100326  12:18:30,11958.0,11963.0,11956.0,11960.0,0,19,0.0,0
20100326  12:19:00,11962.0,11962.0,11958.0,11959.0,0,14,0.0,0
20100326  12:19:30,11956.0,11961.0,11954.0,11960.0,0,13,0.0,0
20100326  12:20:00,11962.0,11964.0,11955.0,11962.0,0,16,0.0,0
20100326  12:20:30,11959.0,11965.0,11959.0,11962.0,0,8,0.0,0
20100326  12:21:00,11960.0,11964.0,11960.0,11962.0,0,6,0.0,0
20100326  12:21:30,11962.0,11963.0,11958.0,11960.0,0,7,0.0,0
20100326  12:22:00,11958.0,11960.0,11953.0,11954.0,0,13,0.0,0
20100326  12:22:30,11955.0,11960.0,11955.0,11960.0,0,6,0.0,0
20100326  12:23:00,11959.0,11960.0,11954.0,11959.0,0,10,0.0,0
20100326  12:23:30,11957.0,11961.0,11953.0,11961.0,0,17,0.0,0
20100326  12:24:00,11960.0,11963.0,11956.0,11961.0,0,17,0.0,0
20100326  12:24:30,11958.0,11965.0,11958.0,11962.0,0,15,0.0,0
20100326  12:25:00,11959.0,11962.0,11956.0,11958.0,0,13,0.0,0
20100326  12:25:30,11960.0,11960.0,11956.0,11959.0,0,9,0.0,0
20100326  12:26:00,11960.0,11963.0,11956.0,11959.0,0,21,0.0,0
20100326  12:26:30,11960.0,11964.0,11957.0,11961.0,0,22,0.0,0
20100326  12:27:00,11958.0,11962.0,11956.0,11958.0,0,17,0.0,0
20100326  12:27:30,11956.0,11963.0,11956.0,11960.0,0,25,0.0,0
20100326  12:28:00,11962.0,11966.0,11960.0,11965.0,0,6,0.0,0
20100326  12:28:30,11964.0,11969.0,11960.0,11968.0,0,26,0.0,0
20100326  12:29:00,11965.0,11974.0,11961.0,11972.0,0,29,0.0,0
20100326  12:29:30,11968.0,11980.0,11965.0,11966.0,0,38,0.0,0
20100326  14:30:00,11981.0,11982.0,11972.0,11979.0,0,50,0.0,0
20100326  14:30:30,11976.0,11980.0,11971.0,11977.0,0,27,0.0,0
20100326  14:31:00,11976.0,11980.0,11973.0,11976.0,0,22,0.0,0
20100326  14:31:30,11974.0,11978.0,11973.0,11977.0,0,22,0.0,0
20100326  14:32:00,11975.0,11979.0,11972.0,11979.0,0,21,0.0,0
20100326  14:32:30,11977.0,11978.0,11973.0,11975.0,0,19,0.0,0
20100326  14:33:00,11976.0,11978.0,11965.0,11965.0,0,23,0.0,0
20100326  14:33:30,11966.0,11973.0,11964.0,11969.0,0,20,0.0,0
20100326  14:34:00,11966.0,11968.0,11961.0,11964.0,0,16,0.0,0
20100326  14:34:30,11965.0,11969.0,11961.0,11967.0,0,14,0.0,0
20100326  14:35:00,11966.0,11966.0,11958.0,11961.0,0,27,0.0,0
20100326  14:35:30,11961.0,11963.0,11953.0,11953.0,0,17,0.0,0
20100326  14:36:00,11956.0,11960.0,11954.0,11958.0,0,12,0.0,0
20100326  14:36:30,11960.0,11960.0,11953.0,11956.0,0,15,0.0,0
20100326  14:37:00,11954.0,11957.0,11950.0,11957.0,0,18,0.0,0
20100326  14:37:30,11955.0,11959.0,11955.0,11955.0,0,14,0.0,0
20100326  14:38:00,11953.0,11958.0,11952.0,11956.0,0,14,0.0,0
20100326  14:38:30,11955.0,11958.0,11955.0,11957.0,0,10,0.0,0
20100326  14:39:00,11960.0,11960.0,11952.0,11954.0,0,16,0.0,0
20100326  14:39:30,11956.0,11960.0,11954.0,11955.0,0,18,0.0,0
20100326  14:40:00,11953.0,11959.0,11952.0,11958.0,0,12,0.0,0
20100326  14:40:30,11960.0,11963.0,11957.0,11960.0,0,13,0.0,0
20100326  14:41:00,11963.0,11965.0,11960.0,11960.0,0,18,0.0,0
20100326  14:41:30,11959.0,11964.0,11956.0,11964.0,0,22,0.0,0
20100326  14:42:00,11963.0,11963.0,11955.0,11957.0,0,22,0.0,0
20100326  14:42:30,11956.0,11958.0,11951.0,11957.0,0,26,0.0,0
20100326  14:43:00,11958.0,11959.0,11953.0,11956.0,0,22,0.0,0
20100326  14:43:30,11954.0,11956.0,11951.0,11956.0,0,17,0.0,0
20100326  14:44:00,11954.0,11955.0,11946.0,11947.0,0,19,0.0,0
20100326  14:44:30,11949.0,11950.0,11943.0,11946.0,0,18,0.0,0
20100326  14:45:00,11947.0,11949.0,11945.0,11948.0,0,9,0.0,0
20100326  14:45:30,11946.0,11950.0,11946.0,11950.0,0,11,0.0,0
20100326  14:46:00,11947.0,11947.0,11944.0,11946.0,0,17,0.0,0
20100326  14:46:30,11944.0,11950.0,11942.0,11948.0,0,15,0.0,0
20100326  14:47:00,11945.0,11948.0,11943.0,11945.0,0,18,0.0,0
20100326  14:47:30,11948.0,11949.0,11944.0,11947.0,0,18,0.0,0
20100326  14:48:00,11945.0,11949.0,11943.0,11943.0,0,21,0.0,0
20100326  14:48:30,11945.0,11949.0,11943.0,11948.0,0,21,0.0,0
20100326  14:49:00,11946.0,11949.0,11944.0,11946.0,0,21,0.0,0
20100326  14:49:30,11948.0,11951.0,11942.0,11948.0,0,17,0.0,0
20100326  14:50:00,11947.0,11953.0,11946.0,11946.0,0,24,0.0,0
20100326  14:50:30,11948.0,11948.0,11946.0,11947.0,0,10,0.0,0
20100326  14:51:00,11948.0,11951.0,11942.0,11945.0,0,18,0.0,0
20100326  14:51:30,11947.0,11953.0,11947.0,11951.0,0,16,0.0,0
20100326  14:52:00,11953.0,11956.0,11950.0,11955.0,0,10,0.0,0
20100326  14:52:30,11956.0,11959.0,11953.0,11953.0,0,9,0.0,0
20100326  14:53:00,11955.0,11959.0,11955.0,11959.0,0,16,0.0,0
20100326  14:53:30,11956.0,11961.0,11954.0,11961.0,0,24,0.0,0
